Episode,Q-1,Q-2,Q-3,Q-4,Q-5,Q-6,Q-7,Q-8,Q-9
171,-1.460310795727898,-1.0108752846717834,-0.7589621719192056,-1.3257055869873833,-0.8273640156668776,-0.8099871400524589,-1.2952433811391102,-0.8934606024447609,-0.9083125626339632
172,5.256701772863215,5.306087038733742,5.9077582792802295,5.328040773218328,5.583419019525701,5.594816424629905,5.313582138581709,5.166278167204424,5.167490807446566
173,6.900909719796016,7.372848876591386,7.4846464354416415,7.434259242024915,7.553232012123897,7.319702423852066,7.0366997718811035,6.796820854318553,7.227312655284487
174,4.291998741184843,5.639098653505588,5.542279355741781,5.375892862163741,5.535358320022452,5.487779156915073,4.692015913026086,5.088831745345017,5.67416006737742
175,6.343823833266894,6.601434153318405,6.440184903144837,6.520448557039102,6.619720634818077,6.501492809255918,6.252148330211639,6.355470843116442,6.6663999656836195
176,7.3289644073309566,7.558827766570552,8.127004746733041,7.396285270822459,7.87420210422113,7.772912573454709,7.994165628377734,7.787129802950497,8.50868836661865
177,3.8894452611605326,2.480854833126068,3.612306594848633,2.6118839025497436,2.887050904830297,3.1501758615175883,3.5658661921819053,3.2366246779759726,3.8667746623357138
178,8.78280969940383,9.04691349226853,9.415661651512671,8.987968288618942,9.097113296903412,9.02820018653212,9.171486998426504,8.582234201760128,9.469728093722772
179,8.622584523260594,8.93533922433853,9.097882616519929,8.885417187213898,9.021936613321305,8.849642211198807,8.230485010147095,9.062696200609206,9.176326042413711
180,3.7451179563999175,4.868438839167356,4.638635304570198,4.590654443576932,4.698827628046274,4.435166010260582,3.6270658299326897,4.530550095438957,4.707743231952191
181,-1.766141606064943,-1.4374513580248907,-1.5115285928432758,-1.5706939788965077,-1.5377921920556288,-1.46055380656169,-1.5092438413546636,-1.4345578734691327,-1.4266643890967736
182,-4.492026690174551,-4.5176244641051575,-4.81842560014304,-4.548300648436827,-4.668854515342152,-4.513139351325877,-4.096580116187825,-4.160093398655162,-4.708072501070359
183,-1.7049125619232655,-1.5714284060522914,-1.6890080608427525,-1.8134660236537457,-1.816787145100534,-1.7852783906273544,-1.7451313007622957,-1.4848289689980447,-1.3886962532997131
184,2.5180274351783423,3.37783661355143,3.6271183432444283,3.238606117989706,3.7515286207199097,3.5702643945165304,3.4851731580236684,3.548540307127911,4.084593060223953
185,-1.0060368378957112,-1.0433456619580588,-0.5475460012753804,-1.2310117085774739,-0.5575466414292654,-0.4740915874640147,-1.1971639076868692,-0.9203085700670878,-0.2503415231903394
186,6.280776736063835,7.447276943769211,7.678931224804658,7.241193991440993,7.472746022236653,7.528996716707181,7.355821160169748,6.90913358101478,7.548993721986428
187,4.272534247367613,4.779616592391845,5.3485297983692535,4.751646245679548,5.296676878006227,5.165011177139897,5.363321104357319,4.7210596992123515,5.6323394681657515
188,-1.730342706044515,-1.648480514685313,-1.7250683705012004,-1.9992879231770833,-1.8963543425003688,-1.9871993958950043,-1.9337897300720215,-2.4704301804304123,-2.030308557053407
189,-2.418039560317993,-1.6438430272615874,-1.1417352923980126,-1.783751707810622,-1.1672213077545166,-1.1825984808114858,-1.2618929147720337,-1.5526394293858454,-0.8685129995529468
190,0.41064197487301296,0.3076426386833191,0.43892273637983537,0.19985807604259914,0.11739810307820638,0.20574179622862074,0.06050038254923291,0.23879416369729572,0.20012730691168043
191,1.5925686558087666,1.4168540967835321,1.9153814845614963,1.3301366799407535,1.3358337448702917,1.6375456783506606,1.413537045319875,1.0868712100717757,1.3912638450662296
192,-2.843650055559058,-3.2763191759586334,-2.5519606471061707,-3.0289551474546133,-2.965730187140013,-2.209480492692245,-2.5439123899528853,-2.5797454557920756,-2.3201596705537093
193,-3.107497179508209,-3.217419922351837,-2.9393653750419615,-3.149506378173828,-3.2309930264949798,-2.706077754497528,-2.881073224544525,-2.580809712409973,-2.720479655265808
194,-1.3371325354827077,-1.4698318493993658,-1.248418412710491,-1.4462863834280717,-1.2727552966067666,-1.0470065505881059,-1.3257932286513479,-1.1995730274601986,-1.1482089255985461
195,0.4515897589070456,0.6179685103041785,0.965985398207392,0.5223676402653966,0.8730370977095195,0.9916170760989189,0.5052570232323238,0.8362776945744242,0.9601946510374546
196,-0.4005249043305715,0.8265227129062017,0.8485815823078156,0.6394603153069814,0.8707218145330747,0.8935513819257418,0.49907972911993664,0.813492531577746,1.1650897016127904
197,-4.706023752689362,-5.311296239495277,-4.907371908426285,-5.120089486241341,-4.866634905338287,-4.503605231642723,-4.625781565904617,-4.55953723192215,-4.29061920940876
198,1.8307537057183005,2.949416760693897,3.2849768977612257,2.904775663532994,3.0712132826447487,3.129698832604018,3.0911986313082953,3.3667408255013553,3.4595849229530855
199,0.7363429604017216,1.1924771329630977,1.3643109694771145,1.29931538519652,1.2781706944755886,1.3765342831611633,1.4956558259285015,1.4167412428752235,1.410289106161698
200,3.380989382141515,4.023149285400123,4.305324428959897,4.153682742202491,4.15679263022908,4.28412047394535,4.151296448289302,3.8124010353757622,4.008460542611909
201,0.33592415384707913,0.5957511384640971,1.3566319553121444,0.5984755127180007,0.9938739658363404,0.9141242850211359,0.7568459731917228,0.6766372673934505,1.3576858675768297
202,1.1520032580745847,1.286254429503491,1.4206237259664034,1.2443158548129232,1.2117858866327686,1.1170196427326453,1.00432435776058,0.975705444028503,1.2105042269747508
203,-2.136025547981262,-2.2031747777672375,-2.2139790553380463,-2.225541302386452,-2.1034438259461345,-1.9306289343272938,-2.0824942623867706,-2.2312712108387665,-1.9736573626013363
204,0.13393326717264512,0.2041179292342242,0.5895651245818418,0.12021373139292586,0.34630025660290437,0.48475127857105405,0.33399423401729733,0.43366465366938534,0.5303311052859998
205,-0.1689233694757734,0.282051111970629,0.010741255113056727,0.16408233557428634,0.045116237231663296,-0.019794757877077376,-0.029136998312813894,-0.31285687003816876,0.12210536854607719
206,0.48994875616497463,0.5474746530806577,0.9910561057428519,0.5537821945768816,0.8525658592029854,0.9077950608399179,0.8765775760014852,1.0585473988343168,1.2022100096499477
207,6.249019113183022,7.515764602273703,7.445532476902008,7.791974872350693,7.62572868168354,7.640214201807976,7.986456122994423,6.938262397050858,7.3802493661642075
208,-2.520165124109813,-2.6295595126492635,-2.6205611122506007,-2.4799451189381734,-1.993172253881182,-2.0625781661697795,-2.387224513505186,-2.5183603651821613,-2.248078356896128
209,-2.011345671489835,-1.9566221721470356,-1.7856276500970125,-1.9032578356564045,-1.6599199175834656,-1.5266138166189194,-1.719193495810032,-1.6172665879130363,-1.5191200426779687
210,-2.5576881709007115,-1.953232474051989,-1.9695057837435832,-2.071130655705929,-1.7368736118078232,-1.8274316753332431,-1.6677571758627892,-1.755628458582438,-1.7353307452912514
211,1.9390483021736145,1.66877062022686,1.667178425192833,1.3853266179561614,1.7241073429584504,1.3909792840480804,1.4472814157605172,0.8519102931022644,1.0888695895671845
212,2.854295174686276,3.8570798173242684,3.6158678683699392,3.434855260411087,3.8903874462964585,3.688982073141604,3.310053079103937,3.2624154699092007,3.3036599767451382
213,1.1786499896219798,1.018018398966108,1.3762729338237218,0.8215889611414501,1.1757599668843406,1.2045808221612657,0.9627834941659655,0.7224740875618798,1.1104035207203455
214,2.9791271607081096,3.5875260790189105,3.772677073876063,3.4740973750750226,3.618681585788727,3.941325428088506,3.7592526386181513,3.3906643350919086,3.6178068190813066
215,8.968350801248471,9.349314365085664,10.109973215794826,9.258356448058244,9.092277774607743,9.585056344886402,10.241989015222906,8.86162911601119,8.527524202079563
216,-1.446013821495904,-1.3155574003855388,-1.5851300292544894,-1.3132434156205919,-1.3229200045267742,-1.3064064449734158,-1.3569744163089328,-1.4468184577094183,-1.1252837181091309
217,1.3517485501674504,1.3209650356035967,1.7269384700518389,1.3500956296920776,1.2192169341903467,1.4113601294274514,1.6494570087928038,1.6806653508773217,1.3947566082844367
218,6.362750674739028,8.199638853771518,8.574871016722737,8.1941521875184,8.234452051345748,8.188470036694497,8.580882905709624,8.153797753456265,7.965986209686356
219,-3.5262741354795604,-3.2977209366284885,-3.1082784029153676,-3.2340933359586277,-3.121961602797875,-2.7938898159907413,-2.6449741767002988,-3.0432935678041897,-2.3437845546465654
220,0.8549596423452551,0.7180036523125388,0.41177872636101465,0.7032418582927097,0.28140461444854736,0.28628816387870093,0.7490638237107884,0.10588835044340654,0.4269570003856312
221,-3.762596887700698,-3.8564440608024597,-3.473151122822481,-3.7206773056703457,-3.7429335467955647,-3.312295682290021,-3.2782048618092254,-3.397158286150764,-2.9620890424532047
222,6.2700975220650434,6.575962774455547,6.869880758225918,6.858738180249929,6.665639966726303,6.6162868067622185,7.320825252681971,6.596935806795955,5.877974830567837
223,1.0507668944505544,1.709267673584131,1.6947637108656077,1.7205421832891612,1.4647390234928865,1.7564048996338477,2.0771592947152944,1.85455656510133,1.6177353033652673
224,-1.4232911149660745,-1.5534302711486816,-1.845504460732142,-1.5543261806170146,-1.7898654739061992,-1.5715810130039851,-1.452073468764623,-1.588898560901483,-1.968713907400767
225,3.4692283526939502,3.7970977443106033,3.744762289611732,3.9588211213841156,3.884177303489517,3.8661783482221996,3.935996010023005,3.7819067976054024,3.6084596597973038
226,-2.024557688656975,-2.7521499114878036,-2.7586804181337357,-2.6000747154740727,-2.7994990278692806,-2.1422996871611653,-2.346669233897153,-2.5212927495732025,-2.977293841979083
227,-2.9705659609574537,-3.1388482497288632,-2.7627095809349647,-3.0906390960399923,-3.1404098914219785,-2.477717014459463,-2.7535992769094615,-2.6553435692420373,-2.533147903589102
228,9.924662110706171,10.198275001098713,10.375583862575391,10.2809939297537,10.251055455456177,9.904983442897597,10.259320449084044,9.911450279255709,9.30993797381719
229,6.4206086322665215,7.492058504674886,7.619389047493806,7.477812086810937,7.682505069149507,7.396788518171053,7.6318127786791,7.419314963592066,7.1759310606363655
230,2.287266129956526,2.51546139445375,2.6171240508556366,2.563364375163527,2.6210416958612552,2.4718043120468365,2.622690823148279,2.7442978787071564,2.6080217324197292
231,2.5505047477781773,2.248100827137629,2.198848344385624,2.4609905978043876,2.7159671733776727,2.1143704525505504,1.7414716159303982,1.8443259596824646,2.073434288303057
232,2.256542583617071,2.2112396812687316,2.41894518584013,2.4258057097904384,2.5147091634571552,2.3639372903853655,2.586551720276475,2.5801557659481964,2.6329715671017766
233,-2.5126884109095524,-2.6382922530174255,-2.6340945480685485,-2.566794834638897,-2.618447112409692,-2.6224655469781473,-2.3554513548549854,-2.613011708385066,-2.296293186514001
234,8.741850190892302,8.185122801312085,7.741018109216259,8.300621841488214,8.82319752512307,7.861800454043109,7.797317900534334,7.663538753986359,8.492644770520515
235,4.489486670598041,4.962240786746491,4.869171555652175,4.9227855288705165,5.352017453070297,4.876490385033364,5.009032464997713,5.239412504053393,5.452785794471586
236,2.5265479971255576,2.9702044392802884,3.285853987293584,3.125207075649606,3.1987114140231694,3.050428510776588,3.3221769261040857,3.175539678228753,3.3845255674927364
237,0.6314847566187382,0.6826779581606388,0.9940599458292126,0.8682480402290821,0.7801604865118861,0.9076899997889996,0.9148965384811163,1.0668410770595074,1.1658567540347575
238,10.589209602332451,11.429257753869178,11.837533618362857,11.36081047901805,11.413114922986903,11.244619730492714,11.829790049875287,11.806097844956627,11.13157795516538
239,1.7532907848556836,2.2960606968651214,2.840028926730156,2.3374427761882544,2.3928848380843797,2.528659368554751,2.6691327281296253,2.5258422320087752,2.615897149158021
240,10.965435759767013,13.020061799562445,13.179556269326484,12.526352726361331,13.156761630127827,12.939528726625676,13.143762964828342,12.853905655662803,12.436402006695667
241,7.262304300121192,8.219513194999475,8.581295449479386,8.367292234952423,8.496572484401451,8.448947119815596,8.527658668400226,8.577195022983112,7.91676735406977
242,1.5138544076018863,1.3577940397792392,1.2229970229996576,1.4962050418059032,1.2133306662241619,1.4030448032750025,1.4925022025903065,1.1462616042958365,1.459256695376502
243,4.838708810282476,5.4880907452016165,5.521853385549603,5.720816361802545,5.606867807832631,5.507975076184128,5.418734809665969,5.574329671083075,5.357869465694283
244,7.965541937549053,8.838886775975597,8.848993203763303,9.022576736222053,9.167038791267009,8.903040479226359,8.933598154063883,8.854693260686151,8.333097649031671
245,13.07881276909171,14.152509532323698,13.718083474694229,14.617318679646749,14.553409515357599,14.29731095854829,14.264075697558683,14.212943926090148,13.360819714098442
246,-1.0913798087521602,-0.7766816741541812,-0.9387419600235788,-0.5911288324155306,-0.622407505386754,-0.5390063006626932,-0.480479558831767,-0.6178608975912395,-0.3327977218125996
247,2.1155756541660855,2.4506229162216187,2.402952023914882,2.4118527940341403,2.251560551779611,2.3789003235953197,2.4489581074033464,2.322613392557417,2.119383599076952
248,13.108292070718912,16.069671174654594,15.73399655922101,16.72896747520337,16.539645513376364,16.533046422096398,16.814853246968525,16.91675994144036,16.153564282406407
249,7.547587685778246,8.608175596201812,8.247576606552025,8.755095916134971,8.609438298495261,8.844194940813296,8.896056040630235,9.179051687756738,8.445533930764093
250,4.62307009100914,7.723229261545034,7.412286279293207,8.47145374921652,8.617679389050373,8.563815905497624,8.661270655118502,10.636795071455149,10.207753043908339
251,1.6998910596293788,3.049982353083549,2.718894891200527,3.1745640145194147,3.1495686096529805,3.1632882409518763,3.0103061487597804,3.5155681506279977,3.2436127287726246
252,2.5255481677177625,3.105345382140233,3.2949335288542967,3.312885839969684,3.4554134821280456,3.4048204930164876,3.2769715197575398,3.772941055206152,3.4349854359259973
253,9.52267463132739,11.401832857065731,11.545851247747326,11.589275479316711,11.115110128290123,11.072440527379513,11.283316733315587,11.149208675242132,10.436439401159683
254,-4.049919140338898,-3.992447245121002,-3.985511338710785,-4.046569609642029,-4.771756410598755,-4.146330404281616,-4.4432957649230955,-4.354468059539795,-4.036190009117126
255,13.637484312988818,15.096009081229568,15.15645197359845,15.327383566414937,15.028654491296038,15.203204427380115,15.3439069991,15.10428169136867,14.561619294370757
256,13.792667437791824,14.803674087524413,15.043246183395386,15.109593901634216,14.757277355194091,14.645861258506775,15.100900921821594,15.081752138137817,14.737696931362152
257,0.5424257665872574,0.5318289754482416,0.2849683646972363,0.6383985690772533,0.1920741842343257,0.33122084690974307,0.42005855303544265,0.6386404163562335,0.6360670007192172
258,10.896882045653559,11.220528525690879,12.0753674814778,12.112545990174816,11.81539270185655,11.869095225487985,12.199027461390342,12.621135380960279,12.022595320978473
